,Date,Low,High,Close,Open,Med
2688,2010-09-10,0.09159991784760729,0.08165048543689321,0.08579035598067253,0.0859352060291671,0.08659371408584421
2689,2010-09-13,0.09468063257342371,0.09388349514563105,0.0982151661571837,0.08808847998433983,0.0943886473792035
2690,2010-09-14,0.10289587184226742,0.09446601941747573,0.09742628932057984,0.09631007144954487,0.09868585419477338
2691,2010-09-15,0.10320394331484908,0.0932038834951456,0.09826447095947144,0.09689732798277384,0.09818617898366061
2692,2010-09-16,0.10453891969603615,0.0946601941747573,0.10038457745784438,0.09650582362728785,0.09958526957477642
2693,2010-09-17,0.10484699116861776,0.09621359223300971,0.09929987180751404,0.09983361064891846,0.10053465247589066
2694,2010-09-20,0.10515506264119942,0.09611650485436893,0.10137067350359927,0.09865909758246064,0.10063458751811322
2695,2010-09-21,0.10484699116861776,0.09514563106796117,0.09860960457548562,0.10002936282666147,0.09998500974366664
2696,2010-09-22,0.09745327582665844,0.09077669902912619,0.09328468592840941,0.09484193011647257,0.09413880977364711
2697,2010-09-23,0.09745327582665844,0.0870873786407767,0.09150971304605068,0.091122638739356,0.09224004397141858
2698,2010-09-24,0.09971246662559044,0.08912621359223302,0.09491174440390493,0.09239502789468534,0.0943886473792035
2699,2010-09-27,0.09981515711645103,0.09097087378640775,0.09449265358445913,0.09435254967211512,0.09538799780142906
2700,2010-09-28,0.0973505853357979,0.09009708737864075,0.09395030075929392,0.09396104531662916,0.09373906960475692
2701,2010-09-29,0.09786403779010064,0.08776699029126214,0.09219998027807907,0.09229715180581385,0.09278968670364265
2702,2010-09-30,0.09745327582665844,0.08941747572815531,0.09210137067350357,0.09210139962807087,0.09343926447808923
2703,2010-10-01,0.09683713288149517,0.08932038834951456,0.09101666502317324,0.09092688656161299,0.09308949183031032
2704,2010-10-04,0.09149722735674679,0.08126213592233009,0.08638201360812542,0.08573945385142412,0.0863438764802878
2705,2010-10-05,0.09283220373793385,0.08572815533980582,0.09072083620944682,0.08525007340706667,0.0892919602258532
2706,2010-10-06,0.09509139453686588,0.0866019417475728,0.09150971304605068,0.08926299305079771,0.09084095338030282
2707,2010-10-07,0.0966317518997741,0.08864077669902912,0.09249580909180555,0.09219927571694236,0.0926397841403088
2708,2010-10-08,0.09755596631751903,0.08766990291262133,0.0928902475101075,0.09219927571694236,0.09258981661919749
2709,2010-10-11,0.0988909426987061,0.08854368932038834,0.09308746671925844,0.09337378878340022,0.09368910208364561
2710,2010-10-12,0.09817210926268224,0.0903883495145631,0.09545409722907008,0.0924929039835568,0.09428871233698097
2711,2010-10-13,0.10289587184226742,0.09631067961165046,0.10048318706241988,0.09611431927180192,0.09963523709588767
2712,2010-10-14,0.10402546724173342,0.09436893203883495,0.09939848141208954,0.0987569736713321,0.09918552940588621
2713,2010-10-15,0.10638734853152601,0.09640776699029127,0.10245537915392958,0.09944210629343253,0.1013841003347824
2714,2010-10-18,0.10864653933045801,0.10029126213592232,0.1052164480820432,0.10169325633747675,0.10448208664368158
2715,2010-10-19,0.10351201478743069,0.0946601941747573,0.09811655655260823,0.09856122149358912,0.0990855943636636
2716,2010-10-20,0.10505237215033889,0.09495145631067958,0.1001873582486934,0.09846334540471766,0.09998500974366664
2717,2010-10-21,0.10453891969603615,0.09631067961165046,0.1012720638990238,0.10032299109327592,0.10043471743366811
2718,2010-10-22,0.10679811049496815,0.09631067961165046,0.10085297307957794,0.09983361064891846,0.10153400289811626
2719,2010-10-25,0.10577120558636274,0.09445922330097087,0.0990040429937876,0.09826759322697465,0.10008144705941141
2720,2010-10-26,0.10464161018689669,0.10048543689320388,0.10600532491864703,0.09709308016051682,0.10263328836256436
2721,2010-10-27,0.11039227767508727,0.10184466019417476,0.10748446898727934,0.10365077811490656,0.10613101484035381
2722,2010-10-28,0.11347299240090367,0.10446601941747569,0.10975248989251554,0.10776157384750909,0.10897916354369658
2723,2010-10-29,0.11922365988909425,0.1124271844660194,0.1135489596686717,0.116961926201429,0.11587468145705293
2724,2010-11-01,0.1214828506880263,0.11262135922330097,0.11635933339907303,0.1143192718018988,0.11707390196372358
2725,2010-11-02,0.12476894639556377,0.11456310679611653,0.12069815600039444,0.11608104140158562,0.11967221306150999
2726,2010-11-03,0.1241528034504005,0.11524271844660194,0.11714821023567698,0.11872369580111578,0.1197221805826213
2727,2010-11-04,0.12466625590470323,0.11466019417475726,0.11823291588600729,0.1195067045120877,0.11967221306150999
2728,2010-11-05,0.11973711234339698,0.11233009708737862,0.1153732373533182,0.11715767837917199,0.11607455154149804
2729,2010-11-08,0.12025056479769972,0.11097087378640774,0.11497879893501625,0.11236175002446905,0.11562484385149652
2730,2010-11-09,0.12158554117888684,0.11155339805825243,0.11635933339907303,0.1136341391797984,0.11657422675261081
2731,2010-11-10,0.1226124460874923,0.11126213592233009,0.11626072379449762,0.1155916609572282,0.11692399940038972
2732,2010-11-11,0.11716985007188338,0.10776699029126213,0.11369687407553494,0.11236175002446905,0.11247689002148603
2733,2010-11-12,0.11532142123639352,0.10582524271844657,0.10965388028794001,0.11030635215816778,0.1105781242192575
2734,2010-11-15,0.11604025467241733,0.10563106796116506,0.10896361305591165,0.10893608691396692,0.11082796182481386
2735,2010-11-16,0.11070034914766894,0.1011650485436893,0.10511783847746767,0.10609768033669373,0.10593114475590865
2736,2010-11-17,0.10967344423906347,0.0999029126213592,0.10275120796765605,0.10472741509249292,0.1047818917703493
2737,2010-11-18,0.11028958718422674,0.10155339805825242,0.10538901489005029,0.10286776940393463,0.10593114475590865
2738,2010-11-19,0.1101868966933662,0.099126213592233,0.10393452322256189,0.10374865420377802,0.10463198920701544
2739,2010-11-22,0.10854384883959747,0.098252427184466,0.10432896164086383,0.10228051287070569,0.10338280117923349
2740,2010-11-23,0.10494968165947835,0.09689320388349515,0.0983137757617592,0.10149750415973377,0.10093439264478088
2741,2010-11-24,0.10566851509550215,0.09553398058252427,0.10077901587614632,0.09787608887148871,0.10058461999700197
2742,2010-11-26,0.10577120558636274,0.09504854368932039,0.09959570062124051,0.0979739649603602,0.1003847499125568
2743,2010-11-29,0.10330663380570956,0.09514563106796117,0.1001873582486934,0.09777821278261722,0.09923549692699746
2744,2010-11-30,0.10402546724173342,0.09563106796116502,0.09966965782467213,0.09640794753841639,0.09983510718033278
2745,2010-12-01,0.10977613472992401,0.10320388349514564,0.10738585938270387,0.10149750415973377,0.10653075500924403
2746,2010-12-02,0.11634832614499899,0.11029126213592233,0.11576767577162014,0.10805520211412353,0.11337630540148902
2747,2010-12-03,0.12230437461491064,0.11106796116504852,0.11704960063110145,0.1136341391797984,0.11667416179483336
2748,2010-12-06,0.12209899363318957,0.11029126213592233,0.11527462774874273,0.11480865224625628,0.1161744865837206
2749,2010-12-07,0.1230232080509345,0.11174757281553394,0.1155704565624692,0.11627679357932855,0.11737370709039124
2750,2010-12-08,0.12250975559663177,0.11281553398058253,0.11912040232718665,0.11382989135754137,0.1176735122170589
2751,2010-12-09,0.12466625590470323,0.11378640776699028,0.11764125825855434,0.11823431535675835,0.11922250537150852
2752,2010-12-10,0.1256931608133087,0.11436893203883491,0.12020510797751702,0.11735343055691497,0.12002198570928896
2753,2010-12-13,0.1263349763811871,0.11485436893203882,0.11926831673404989,0.11813643926788689,0.12058412032179083
2754,2010-12-14,0.1272335181762169,0.11776699029126214,0.12296617690563064,0.1185279436233728,0.12252036176485287
2755,2010-12-15,0.13000616142945162,0.12009708737864078,0.12523419781086678,0.12068121757854558,0.12506870534152797
2756,2010-12-16,0.13134113781063875,0.12009708737864078,0.1265900798737797,0.12293236762258983,0.1257182831159746
2757,2010-12-17,0.13226535222838368,0.12106796116504853,0.12575189823488805,0.12449838504453367,0.1266676660170889
2758,2010-12-20,0.13154651879235982,0.12009708737864078,0.12483975939256484,0.12479201331114811,0.12581821815819716
2759,2010-12-21,0.1323680427192442,0.12155339805825244,0.12740360911152745,0.12381325242243321,0.12696747114375656
2760,2010-12-22,0.1346272335181762,0.12407766990291258,0.12856227196528944,0.12537926984437706,0.12936591215709786
2761,2010-12-23,0.13442185253645514,0.12330097087378639,0.12967163001676366,0.1249877654888911,0.1288662369459851
2762,2010-12-27,0.13360032860957075,0.12213592233009707,0.12740360911152745,0.12645590682196342,0.12786688652375955
2763,2010-12-28,0.13442185253645514,0.12184466019417478,0.12681195148407456,0.1249877654888911,0.12811672412931596
2764,2010-12-29,0.13360032860957075,0.12135922330097088,0.12641751306577256,0.12469413722227665,0.12746714635486933
2765,2010-12-30,0.13252207845553501,0.12019417475728156,0.12523419781086678,0.12449838504453367,0.12634287712986558
2766,2010-12-31,0.13103306633805709,0.11941747572815536,0.12582585543831967,0.12332387197807579,0.12521860790486183
2767,2011-01-03,0.13401109057301294,0.1219417475728155,0.1265161226703481,0.12577077419986302,0.1279668215659821
2768,2011-01-04,0.13329225713698914,0.12184466019417478,0.12757617591953455,0.12469413722227665,0.12756708139709189
2769,2011-01-05,0.13247073321010475,0.12029126213592234,0.12671334187949904,0.12430263286679064,0.12636786089042124
2770,2011-01-06,0.13339494762784967,0.12844660194174756,0.1347993294546889,0.1256728981109915,0.13101484035377003
2771,2011-01-07,0.13739987677141094,0.12737864077669903,0.13262991815402822,0.1315454634432808,0.1324139309448858
2772,2011-01-10,0.13524337646333948,0.12407766990291258,0.1288827531801597,0.12782617206616428,0.12966571728376552
2773,2011-01-11,0.13534606695420007,0.12262135922330097,0.1277980475298294,0.1272389155329353,0.12896617198820765
2774,2011-01-12,0.13555144793592114,0.12592233009708736,0.1321368701311508,0.12645590682196342,0.13076500274821362
2775,2011-01-13,0.13493530499075787,0.12398058252427185,0.1285869243664333,0.12851130468826463,0.12946584719932047
2776,2011-01-14,0.1339084000821524,0.12388349514563107,0.12967163001676366,0.12606440246647746,0.1289162044670964
2777,2011-01-18,0.13627028137194494,0.12737864077669903,0.1332215757814811,0.12684741117744938,0.13186428821266172
2778,2011-01-19,0.13760525775313207,0.12679611650485434,0.13134799329454686,0.12978369384359403,0.13221406086044074
2779,2011-01-20,0.1361675908810844,0.1255339805825243,0.13018933044078493,0.13017519819908,0.13086493779043623
2780,2011-01-21,0.1350379954816184,0.12436893203883492,0.12691056108865004,0.1291964373103651,0.12971568480487683
2781,2011-01-24,0.13472992400903674,0.12563106796116502,0.1304605068533675,0.12547714593324852,0.1302153600159896
2782,2011-01-25,0.13606490039022387,0.12456310679611649,0.1311507740853959,0.1266516589997064,0.13031529505821215
2783,2011-01-26,0.1399671390429246,0.12980582524271844,0.13440489103638695,0.13027307428795146,0.1349123070004497
2784,2011-01-27,0.13986444855206406,0.13436893203883493,0.1352923774775663,0.13262210042086722,0.1372108129715685
2785,2011-01-28,0.12918463750256723,0.12922330097087376,0.12425796272556947,0.13404130370950376,0.12936591215709786
2786,2011-01-31,0.12887656602998562,0.11922330097087375,0.12400157775367324,0.12303024371146129,0.12406935491930243
2787,2011-02-01,0.13082768535633602,0.12077669902912619,0.12663938467606742,0.12332387197807579,0.12581821815819716
2788,2011-02-02,0.13360032860957075,0.1212621359223301,0.12612168425204615,0.12459626113340513,0.12741717883375803
2789,2011-02-03,0.13010885192031216,0.11990291262135921,0.12326200571935705,0.12493882744445531,0.12501873782041673
2790,2011-02-04,0.12980078044773055,0.11864077669902912,0.12444532097426289,0.12234511108936089,0.12421925748263629
2791,2011-02-07,0.13267611419182582,0.12349514563106795,0.1286608815698649,0.12332387197807579,0.1281167241293159
2792,2011-02-08,0.13534606695420007,0.12349514563106795,0.1294990632087565,0.12626015464422044,0.12941587967820917
2793,2011-02-09,0.1339084000821524,0.12271844660194176,0.12641751306577256,0.12714103944406382,0.12831659421376107
2794,2011-02-10,0.1275415896487985,0.11961165048543687,0.1217828616507248,0.12459626113340513,0.12361964722930097
2795,2011-02-11,0.1252823988498665,0.11834854368932035,0.11931762153633765,0.12293236762258983,0.12187028431519514
2796,2011-02-14,0.12405011295953991,0.11310679611650482,0.11912040232718665,0.11750024469022216,0.1185729275970619
2797,2011-02-15,0.12405011295953991,0.1136893203883495,0.11645794300364856,0.11588528922384264,0.11887273272372956
2798,2011-02-16,0.12045594577942084,0.1111650485436893,0.11704960063110145,0.1159831653127141,0.11582471393594163
2799,2011-02-17,0.12363935099609777,0.11407766990291263,0.11892318311803571,0.11520015660174218,0.11887273272372956
2800,2011-02-18,0.1244608749229821,0.11252427184466018,0.1174440390494034,0.11676617402368603,0.11847299255483934
2801,2011-02-22,0.11963442185253645,0.11145631067961165,0.11280938763435558,0.11334051091318395,0.11557487633038527
2802,2011-02-23,0.11871020743479152,0.10912621359223301,0.11280938763435558,0.11089360869139672,0.1139259481337131
2803,2011-02-24,0.11942904087081538,0.11106796116504852,0.1145843605167143,0.11197024566898309,0.1152750712037176
2804,2011-02-25,0.11942904087081538,0.10999999999999999,0.11241494921605363,0.1146129000685133,0.11472542847149353
2805,2011-02-28,0.11953173136167591,0.10912621359223301,0.11271077802978005,0.11245962611334051,0.11432568830260331
2806,2011-03-01,0.1158348736906962,0.10834951456310682,0.1085691746376097,0.11157874131349713,0.11212711737370706
2807,2011-03-02,0.1147052782912302,0.10436893203883496,0.10775564539986196,0.10678281295879419,0.10952880627592065
2808,2011-03-03,0.11614294516327786,0.10466019417475725,0.10896361305591165,0.10825095429186651,0.11037825413481234
2809,2011-03-04,0.11224070651057713,0.1031067961165048,0.10652302534266836,0.10785944993638055,0.10768000799480337
2810,2011-03-07,0.10967344423906347,0.10339805825242715,0.1042303520362883,0.10697856513653717,0.10658072253035528
2811,2011-03-08,0.11070034914766894,0.10097087378640773,0.10610393452322256,0.10345502593716357,0.10583120971368609
2812,2011-03-09,0.11080303963852947,0.10058252427184466,0.10590671531407161,0.10384653029264948,0.10568130715035229
2813,2011-03-10,0.10761963442185254,0.09796116504854369,0.10117345429444827,0.10198688460409125,0.10278319092589816
2814,2011-03-11,0.10772232491271308,0.09932038834951457,0.10383591361798636,0.09993148673778998,0.10353270374256734
2815,2011-03-14,0.10761963442185254,0.09844660194174759,0.10393452322256189,0.10071449544876188,0.10303302853145457
2816,2011-03-15,0.10402546724173342,0.09563106796116502,0.10097623508529732,0.09670157580503083,0.09983510718033278
2817,2011-03-16,0.1007393715341959,0.09378640776699029,0.09505965881076817,0.09807184104923167,0.09728676360365762
2818,2011-03-17,0.10145820497021976,0.0932038834951456,0.0949610492061927,0.09650582362728785,0.0973367311247689
2819,2011-03-18,0.10195009242144173,0.09281553398058251,0.09515826841534367,0.09650582362728785,0.09737620546644679
2820,2011-03-21,0.10556582460464162,0.09669902912621356,0.10038457745784438,0.09768033669374573,0.10113426272922599
2821,2011-03-22,0.10638734853152601,0.09553398058252427,0.1000394438418302,0.09885484976020362,0.10093439264478088
2822,2011-03-23,0.10587389607722322,0.0969902912621359,0.10245537915392958,0.09816971713810319,0.10143406785589365
2823,2011-03-24,0.10915999178476074,0.09951456310679613,0.10511783847746767,0.10179113242634827,0.10433218408034778
2824,2011-03-25,0.11008420620250567,0.10029126213592232,0.10324425599053347,0.10502104335910736,0.10518163193923946
2825,2011-03-28,0.10792770589443415,0.09805825242718444,0.10117345429444827,0.10237838895957721,0.10298306101034327
2826,2011-03-29,0.10710618196754981,0.09611650485436893,0.10196233113105216,0.09924635411568955,0.10158397041922751
2827,2011-03-30,0.10915999178476074,0.09805825242718444,0.103145646385958,0.10179113242634827,0.1035826712636786
2828,2011-03-31,0.10751694393099201,0.09766990291262134,0.10097623508529732,0.10179113242634827,0.10258332084145305
2829,2011-04-01,0.10720887245841035,0.09621359223300971,0.10186372152647669,0.10110599980424784,0.10168390546145006
2830,2011-04-04,0.10823577736701581,0.09747572815533981,0.1025539887585051,0.10032299109327592,0.10283315844700947
2831,2011-04-05,0.11162456356541381,0.10252427184466018,0.10482200966374125,0.103944406381521,0.10708039774146805
2832,2011-04-06,0.1128568494557404,0.10378640776699027,0.10847056503303418,0.10551042380346484,0.10832958576925
2833,2011-04-07,0.11398541795029779,0.10330097087378642,0.10896361305591165,0.10754233140843691,0.10862889122070651
2834,2011-04-08,0.11388375436434586,0.10349514563106799,0.10768168819643034,0.10737006949202313,0.10867935841702892
2835,2011-04-11,0.11224070651057713,0.10320388349514564,0.10679420175525098,0.10756582166976611,0.10772997551591462
2836,2011-04-12,0.10967344423906347,0.09932038834951457,0.10344147519968447,0.10404228247039246,0.10448208664368164
2837,2011-04-13,0.10977613472992401,0.09951456310679613,0.10334286559510894,0.10228051287070569,0.10463198920701544
2838,2011-04-14,0.10494968165947835,0.09533980582524273,0.1012720638990238,0.10002936282666147,0.10013491230700045
2839,2011-04-15,0.10587389607722322,0.09650485436893202,0.10077901587614632,0.10042086718214743,0.10118423025033724
2840,2011-04-18,0.1011501334976381,0.09378640776699029,0.09791933734345723,0.09689732798277384,0.09748663368810273
2841,2011-04-19,0.1026904908605463,0.09270873786407766,0.09860960457548562,0.09591856709405894,0.09768150702043671
2842,2011-04-20,0.10926268227562128,0.10077669902912623,0.1046247904545903,0.10120387589311933,0.10503172937590566
2843,2011-04-21,0.10772232491271308,0.09970873786407769,0.10225815994477863,0.10365077811490656,0.10373257382701245
2844,2011-04-25,0.10751694393099201,0.09708737864077671,0.103145646385958,0.10139962807086231,0.10228351571478539
2845,2011-04-26,0.11090573012939006,0.10504854368932037,0.10886500345133618,0.10316139767054908,0.10802978064258234
2846,2011-04-27,0.11562949270897513,0.10456310679611652,0.11073858593827038,0.10864245864735247,0.11007844900814467
2847,2011-04-28,0.11840213596220986,0.1092233009708738,0.11399270288926142,0.11020847606929632,0.11382601309149049
2848,2011-04-29,0.10772232491271308,0.10699029126213594,0.10620254412779803,0.1110893608691397,0.10748013791035826
2849,2011-05-02,0.10895461080303961,0.10077669902912623,0.10363869440883541,0.10511891944797888,0.10488182681257185
2850,2011-05-03,0.10905730129390015,0.09932038834951457,0.10511783847746767,0.10179113242634827,0.10418228151701397
2851,2011-05-04,0.11213801601971654,0.10320388349514564,0.10758307859185481,0.1042380346481355,0.10768000799480337
2852,2011-05-05,0.11100842062025054,0.10155339805825242,0.10492061926831672,0.10619555642556525,0.10628091740368761
2853,2011-05-06,0.1117272540562744,0.1029126213592233,0.10570949610492061,0.10639130860330823,0.1073302353470244
2854,2011-05-09,0.11090573012939006,0.1003883495145631,0.10531505768661867,0.10374865420377802,0.10563133962924098
2855,2011-05-10,0.10659272951324708,0.09932038834951457,0.10373730401341094,0.09963785847117548,0.10298306101034327
2856,2011-05-11,0.10618196754980488,0.09747572815533981,0.10068040627157085,0.10228051287070569,0.10183380802478392
2857,2011-05-12,0.10505237215033889,0.09485436893203883,0.1002859678532689,0.09934423020456104,0.09993504222255534
2858,2011-05-13,0.10351201478743069,0.09417475728155339,0.09742628932057984,0.09865909758246064,0.09883575675810718
2859,2011-05-16,0.0988909426987061,0.09174757281553397,0.0928902475101075,0.09552706273857298,0.09533803028031779
2860,2011-05-17,0.09652906140891354,0.08815533980582524,0.09239719948723005,0.08999706371733387,0.09233997901364113
2861,2011-05-18,0.09632368042719244,0.08854368932038834,0.09407356276501333,0.09131839091709898,0.09243991405586366
2862,2011-05-19,0.0988909426987061,0.08990291262135922,0.09432008677645201,0.09445042576098661,0.0943886473792035
2863,2011-05-20,0.09827479975354284,0.08980582524271846,0.09210137067350357,0.09317803660565724,0.09403887473142458
2864,2011-05-23,0.09406448962826044,0.08378640776699028,0.08894586332708806,0.08818635607321135,0.08889222005696298
2865,2011-05-24,0.09416718011912095,0.08417475728155338,0.08874864411793706,0.08808847998433983,0.08914205766251934
2866,2011-05-25,0.09539946600944751,0.08436893203883494,0.08914308253623904,0.08779485171772539,0.08984160295807725
2867,2011-05-26,0.09704251386321627,0.09135922330097088,0.09387634355586236,0.08955662131741218,0.09423874481586969
2868,2011-05-27,0.1004313000616143,0.09009708737864075,0.09476382999704172,0.0927865322501713,0.09523809523809523
2869,2011-05-31,0.10094475251591703,0.09165048543689319,0.09722907011142887,0.09552706273857298,0.09628741318143205
2870,2011-06-01,0.09755596631751903,0.09203883495145632,0.09150971304605068,0.09582069100518742,0.09483835506920502
2871,2011-06-02,0.09560484699116861,0.08766990291262133,0.08943891134996548,0.09092688656161299,0.09164043371808323
2872,2011-06-03,0.09211337030191005,0.08271844660194175,0.08633270880583768,0.0866203386512675,0.08739319442362467
2873,2011-06-06,0.09139453686588622,0.08378640776699028,0.08736810965388031,0.0866203386512675,0.08759306450806972
2874,2011-06-07,0.09272951324707329,0.08300970873786409,0.0878611576767577,0.08701184300675346,0.08784290211362614
2875,2011-06-08,0.09231875128363112,0.08155339805825243,0.08667784242185189,0.08515219731819518,0.08689351921251184
2876,2011-06-09,0.09190798932018895,0.08174757281553396,0.08687506163100286,0.08622883429578157,0.08679358417028932
2877,2011-06-10,0.09057301293900186,0.08155339805825243,0.08436051671432795,0.08632671038465303,0.08604407135362016
2878,2011-06-13,0.09067570342986239,0.08320388349514563,0.08766393846760673,0.08407556034060878,0.08694348673362315
2879,2011-06-14,0.09570753748202918,0.08572815533980582,0.08943891134996548,0.08906724087305473,0.09069105081696896
2880,2011-06-15,0.09036763195728079,0.08145631067961165,0.08470565033034216,0.08613095820691005,0.08589416879028636
2881,2011-06-16,0.09016225097555966,0.08233009708737865,0.08722019524701707,0.08368405598512285,0.08624394143806524
2882,2011-06-17,0.09355103717395769,0.08427184466019416,0.08983334976826743,0.08828423216208281,0.08889222005696298
2883,2011-06-20,0.09539946600944751,0.08776699029126214,0.0919041514643526,0.08779485171772539,0.09159046619697198
2884,2011-06-21,0.09786403779010064,0.08970873786407765,0.09476382999704172,0.09122051482822746,0.09378903712586817
2885,2011-06-22,0.09981515711645103,0.08922330097087378,0.09367912434671136,0.09200352353919941,0.09448858242142608
2886,2011-06-23,0.09581022797288971,0.08766990291262133,0.09348190513756038,0.0904375061172556,0.09174036876030578
2887,2011-06-24,0.09570753748202918,0.0866019417475728,0.09022778818656937,0.091122638739356,0.09114075850697048
2888,2011-06-27,0.09611829944547134,0.09553398058252427,0.09910265259836307,0.0883821082509543,0.09593764053365311
2889,2011-06-28,0.10566851509550215,0.10000000000000003,0.1050192288728922,0.09885484976020362,0.10288312596812071
2890,2011-06-29,0.10772232491271308,0.09796116504854369,0.10324425599053347,0.10286776940393463,0.10283315844700947
2891,2011-06-30,0.11080303963852947,0.10077669902912623,0.10699142096440192,0.10316139767054908,0.10578124219257479
2892,2011-07-01,0.11265146847401933,0.10242718446601945,0.10718864017355287,0.10502104335910736,0.10753010543146957
2893,2011-07-05,0.11326761141918254,0.10223300970873783,0.1072872497781284,0.10668493686992273,0.10772997551591462
2894,2011-07-06,0.11388375436434586,0.10436893203883496,0.11024553791539296,0.10541254771459332,0.10912906610703044
2895,2011-07-07,0.11799137399876772,0.10932038834951452,0.1145843605167143,0.11050210433591076,0.11367611052815668
2896,2011-07-08,0.11953173136167591,0.11029126213592233,0.11606350458534662,0.11099148478026818,0.11492529855593864
2897,2011-07-11,0.11932635037995479,0.10854368932038833,0.11320382605265752,0.1117744934912401,0.1139259481337131
2898,2011-07-12,0.11778599301704659,0.10844660194174754,0.11231633961147816,0.1110893608691397,0.1131264677959326
2899,2011-07-13,0.11953173136167591,0.11009708737864077,0.11320382605265752,0.11157874131349713,0.11482536351371608
2900,2011-07-14,0.11799137399876772,0.11058252427184467,0.11162607237944974,0.1117744934912401,0.11432568830260331
2901,2011-07-15,0.11912096939823372,0.10980097087378643,0.11468297012128983,0.11030635215816778,0.11447309248988158
2902,2011-07-18,0.11696446909016225,0.10951456310679608,0.11280938763435558,0.11187236958011157,0.11327637035926647
2903,2011-07-19,0.12230437461491064,0.1166990291262136,0.12217730006902669,0.1136341391797984,0.11957227801928749
2904,2011-07-20,0.12435818443212157,0.11388349514563106,0.1174440390494034,0.11823431535675835,0.11912257032928597
2905,2011-07-21,0.12096939823372352,0.11349514563106794,0.11778917266541758,0.11588528922384264,0.11727377204816863
2906,2011-07-22,0.12127746970630518,0.11582524271844657,0.12207869046445122,0.11412351962415582,0.1186228951181732
2907,2011-07-25,0.1265146847401931,0.12106796116504853,0.12582585543831967,0.11803856317901537,0.12386948483485732
2908,2011-07-26,0.13257342370096528,0.12160194174757283,0.12750221871610293,0.12351962415581877,0.1270923899465347
2909,2011-07-27,0.12661737523105357,0.12004854368932039,0.12010649837294149,0.12410688068904766,0.1233947933843002
2910,2011-07-28,0.12672006572191416,0.12087378640776697,0.12395227295138547,0.11833219144562981,0.12386948483485732
2911,2011-07-29,0.1272335181762169,0.11737864077669902,0.12079676560496991,0.12058334148967406,0.1223204916804077
2912,2011-08-01,0.12199630314232904,0.11713592233009706,0.1195148407454886,0.1204854654008026,0.1196472293009544
2913,2011-08-02,0.12209899363318957,0.11485436893203882,0.11488018933044078,0.1152980326906137,0.11852296007595065
2914,2011-08-03,0.11922365988909425,0.11048543689320389,0.11606350458534662,0.11382989135754137,0.11487533103482739
2915,2011-08-04,0.1135756828917642,0.1092233009708738,0.10639976333694903,0.11089360869139672,0.11147753959926049
2916,2011-08-05,0.10638734853152601,0.10174757281553398,0.10383591361798636,0.10541254771459332,0.10413231399590267
2917,2011-08-08,0.0977613472992401,0.09689320388349515,0.0920027610689281,0.09611431927180192,0.09743666616699145
2918,2011-08-09,0.09406448962826044,0.09708737864077671,0.10284981757223152,0.09308016051678578,0.09573777044920803
2919,2011-08-10,0.09478332306428428,0.09194174757281554,0.08924169214081451,0.09542918664970149,0.09343926447808923
2920,2011-08-11,0.09786403779010064,0.09475728155339805,0.0990040429937876,0.09102476265048451,0.09638734822365463
2921,2011-08-12,0.1004313000616143,0.09432038834951456,0.09811655655260823,0.09719095624938828,0.0974116824064358
2922,2011-08-15,0.10556582460464162,0.09669902912621356,0.10215955034020316,0.09826759322697465,0.10113426272922599
2923,2011-08-16,0.10453891969603615,0.09679611650485437,0.10058179666699538,0.09802290300479594,0.10068455503922452
2924,2011-08-17,0.10330663380570956,0.0978640776699029,0.09954639581895278,0.09836546931584617,0.10063458751811322
2925,2011-08-18,0.09406448962826044,0.09194174757281554,0.09387634355586236,0.09170989527258491,0.09308949183031032
2926,2011-08-19,0.09283220373793385,0.08737864077669905,0.08776254807218223,0.0901438778506411,0.09014140808474491
2927,2011-08-22,0.09159991784760729,0.08611650485436892,0.08707228084015384,0.09024175393951261,0.08889222005696298
2928,2011-08-23,0.09406448962826044,0.08864077669902912,0.09436939157873975,0.08642458647352455,0.09139059611252687
2929,2011-08-24,0.09806941877182176,0.0903883495145631,0.0961443644610985,0.0924929039835568,0.09423874481586969
2930,2011-08-25,0.0988909426987061,0.09262135922330098,0.0928902475101075,0.09670157580503083,0.09578773797031928
2931,2011-08-26,0.09806941877182176,0.09436893203883495,0.09959570062124051,0.091122638739356,0.09628741318143208
2932,2011-08-29,0.10782501540357362,0.09941747572815535,0.10541366729119414,0.10110599980424784,0.1036326387847899
2933,2011-08-30,0.11121380160197167,0.10495145631067959,0.10925944186963812,0.10306352158167761,0.10812971568480484
2934,2011-08-31,0.11696446909016225,0.10766990291262135,0.11290799723893111,0.10854458255848096,0.11232698745815217
2935,2011-09-01,0.11645101663585952,0.10912621359223301,0.10906222266048712,0.11020847606929632,0.112826662669265
2936,2011-09-02,0.11080303963852947,0.10077669902912623,0.1050192288728922,0.10355290202603504,0.10578124219257479
2937,2011-09-06,0.10515506264119942,0.09679611650485437,0.10215955034020316,0.09787608887148871,0.10098436016589218
2938,2011-09-07,0.10987882522078454,0.10077669902912623,0.10699142096440192,0.10267201722619165,0.10533153450257332
2939,2011-09-08,0.11378106387348533,0.10718446601941745,0.1091608322650626,0.10570617598120782,0.1105281566981462
2940,2011-09-09,0.10915999178476074,0.10252427184466018,0.1044275712454393,0.10570617598120782,0.1058811772347974
2941,2011-09-12,0.10679811049496815,0.10009708737864076,0.10590671531407161,0.101840070470784,0.10348273622145604
